trial_id,fold_id,phase,params_json,sharpe_a,sharpe_flag,n_bars,n_nonzero_returns,date,daily_return
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-15,-0.0166705073
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-16,-0.0010134134
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-17,0.0022173413
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-20,0.0100829910
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-21,0.0001063471
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-22,-0.0055229766
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-23,0.0013950800
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-24,-0.0035034830
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-27,0.0122452436
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-28,0.0041617213
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-29,-0.0035587277
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-30,0.0008899304
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-10-31,-0.0058436289
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-03,0.0065982758
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-04,-0.0034370883
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-05,0.0081414594
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-06,-0.0094255749
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-07,-0.0049743683
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-10,0.0257814790
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-11,-0.0025328952
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-12,0.0120492657
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-13,0.0007402639
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-14,-0.0025283374
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-17,-0.0037684217
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-18,-0.0201408918
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-19,-0.0056360362
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-20,-0.0106586162
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-21,0.0021795821
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-24,0.0189317411
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-25,0.0045623125
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-26,0.0107592776
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-27,-0.0061761532
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-11-28,0.0012034964
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-01,-0.0007627790
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-02,0.0054857662
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-03,-0.0084925268
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-04,-0.0032841704
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-05,0.0016783378
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-08,0.0085184707
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-09,0.0021305005
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-10,-0.0024897527
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-11,0.0010858667
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-12,-0.0034997621
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-15,0.0090688451
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-16,-0.0045548284
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-17,-0.0051645300
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-18,0.0133182431
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-19,0.0114085056
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-22,0.0014957102
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-23,-0.0007349543
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-24,0.0040533489
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-25,0.0000000000
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-26,-0.0007074769
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-29,0.0037390975
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-30,0.0063288122
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2025-12-31,-0.0031559447
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-01,0.0000000000
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-02,0.0192870723
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-05,0.0008191067
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-06,0.0139321989
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-07,0.0037243428
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-08,0.0019589090
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-09,0.0038419575
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-12,0.0015481642
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-13,-0.0047810643
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-14,-0.0048157185
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-15,0.0051006061
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-16,0.0103476296
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-19,0.0003837117
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-20,-0.0118456506
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-21,0.0092093309
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-22,0.0217845427
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-23,-0.0063360660
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-26,0.0033733648
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-27,0.0179659612
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-28,0.0073768307
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-29,-0.0095841735
1,3,IS,"{""max_sector_pct"": null, ""min_concordant"": 2, ""threshold"": 0.15}",1.4949422085251882,ok,521,269,2026-01-30,-0.0043034134
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-03,-0.0120666439
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-04,0.0073469838
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-05,0.0047113200
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-06,0.0098831898
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-07,0.0063330203
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-10,0.0028629244
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-11,0.0007084195
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-12,0.0061528379
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-13,0.0040915228
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-14,-0.0000420453
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-17,0.0037021726
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-18,0.0082861979
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-19,-0.0102393111
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-20,-0.0033398161
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-21,-0.0014726698
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-24,0.0056908002
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-25,0.0078640780
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-26,0.0080405762
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-27,-0.0071945486
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-02-28,0.0056827601
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-03,-0.0016353473
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-04,-0.0159036282
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-05,0.0119348968
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-06,-0.0129114829
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-07,-0.0010105443
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-10,-0.0185763056
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-11,-0.0080930459
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-12,0.0045303296
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-13,0.0008273841
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-14,0.0141390428
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-17,0.0128845890
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-18,0.0035522733
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-19,0.0115218769
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-20,-0.0018635492
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-21,-0.0009575568
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-24,0.0032171345
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-25,0.0082955703
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-26,0.0033072356
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-27,-0.0024444908
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-28,-0.0079683570
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-03-31,-0.0140345865
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-01,0.0113144328
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-02,0.0071805168
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-03,-0.0131831711
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-04,-0.0610814143
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-07,-0.0471983347
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-08,0.0166913691
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-09,-0.0020697433
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-10,0.0197290047
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-11,0.0019843469
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-14,0.0190873314
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-15,0.0137131553
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-16,-0.0000729536
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-17,-0.0025675487
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-18,0.0000000000
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-21,-0.0069372288
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-22,0.0141616310
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-23,0.0173788417
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-24,0.0100164269
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-25,0.0135069905
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-28,0.0062091226
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-29,0.0066558392
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-04-30,0.0011156099
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-01,0.0037837647
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-02,0.0193338746
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-05,-0.0002296269
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-06,-0.0030854970
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-07,0.0017691429
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-08,-0.0055136535
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-09,0.0052140286
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-12,0.0060013069
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-13,0.0095184110
2,3,IS,"{""max_sector_pct"": 0.3, ""min_concordant"": 2, ""threshold"": 0.15}",1.4182241323190303,ok,521,269,2025-05-14,0.0058911205
